simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,46,1435.0,0,0,1518,1619,1342,0.03098,0.44975,0.00094,0.02739,0.03053
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,45,1280.0,0,0,1518,1626,1355,0.02439,0.43517,0.00079,0.02214,0.02703
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,44,14.0,0,0,1518,1598,1331,0.02703,0.44124,0.0006,0.02406,0.03659
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,43,998.0,0,0,1518,1596,1367,0.02505,0.43705,0.00043,0.02314,0.02418
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,42,17.0,0,0,1518,1600,1361,0.0323,0.45122,0.001,0.02851,0.03231
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,41,1356.0,0,0,1518,1588,1365,0.02307,0.42926,0.00054,0.02059,0.02521
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,40,425.0,0,0,1518,1618,1353,0.02835,0.44435,0.00084,0.02418,0.02215
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,39,1184.0,0,0,1518,1626,1355,0.02966,0.44697,0.00074,0.02614,0.02626
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,38,349.0,0,0,1518,1643,1344,0.03032,0.45068,0.00091,0.02703,0.02705
Simul_SIMMONS-Simmons81-erdos_renyi,100,7786.39921,erdos_renyi_gnp,1518,32961,0.02863,3,3,0.5,0.5,40,,43.42688,2.25114,37,228.0,0,0,1518,1613,1366,0.02109,0.42292,0.00075,0.01865,0.04032
