simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,39,36,0,80,1366,1487,1346,0.05813,0.50578,0.00058,0.0268,0.22117
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,38,472,0,70,1376,1518,1357,0.06436,0.51169,0.00104,0.02989,0.20804
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,37,1294,0,76,1370,1506,1355,0.05606,0.50454,0.0004,0.02608,0.16543
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,36,823,0,79,1367,1468,1365,0.05536,0.50595,0.00082,0.0253,0.175
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,35,1421,0,70,1376,1498,1361,0.05882,0.50578,0.00139,0.02768,0.20476
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,34,201,0,72,1374,1499,1340,0.05606,0.50384,0.00042,0.02614,0.19969
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,33,873,0,93,1353,1473,1362,0.0609,0.50809,0.00065,0.02776,0.17032
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,32,662,0,85,1361,1505,1354,0.05606,0.50087,0.00105,0.02566,0.18889
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,31,1368,0,82,1364,1488,1339,0.05606,0.50472,0.00091,0.02603,0.17469
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,30,369,0,91,1355,1511,1344,0.05398,0.50454,0.00061,0.02508,0.18681
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,29,345,0,81,1365,1513,1338,0.05952,0.50631,0.00088,0.02746,0.18933
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,28,789,0,89,1357,1518,1341,0.05952,0.50827,0.00049,0.0275,0.18577
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,27,701,0,82,1364,1470,1343,0.05744,0.50489,0.00056,0.02646,0.1963
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,26,1065,0,75,1371,1498,1333,0.05467,0.50472,0.00067,0.02481,0.17981
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,25,1406,0,97,1349,1492,1345,0.05882,0.50595,0.00054,0.02735,0.18599
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,24,626,0,89,1357,1518,1355,0.06159,0.50988,0.00036,0.02817,0.15245
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,23,283,0,60,1386,1521,1342,0.05329,0.50156,0.00088,0.02445,0.1907
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,22,1192,0,84,1362,1519,1342,0.05882,0.50384,0.00074,0.02722,0.20224
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,21,934,0,75,1371,1502,1357,0.05398,0.50331,0.00068,0.02503,0.21845
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,20,600,0,85,1361,1476,1365,0.05882,0.50384,0.00086,0.02692,0.20784
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,19,1129,0,86,1360,1520,1353,0.05121,0.49759,0.00041,0.02364,0.18697
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,18,1331,0,78,1368,1512,1349,0.05813,0.50578,0.00077,0.02684,0.19421
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,17,165,0,86,1360,1514,1359,0.05398,0.50052,0.00067,0.02497,0.24309
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,16,21,0,81,1365,1487,1360,0.05675,0.50208,0.00063,0.02674,0.2442
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,15,34,0,86,1360,1511,1350,0.0519,0.50104,0.00061,0.02415,0.20649
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,14,466,0,65,1381,1504,1355,0.05398,0.50472,0.00059,0.02525,0.18648
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,13,967,0,67,1379,1508,1355,0.0609,0.50827,0.0008,0.02815,0.18809
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,12,281,0,93,1353,1504,1367,0.05606,0.50331,0.00085,0.02607,0.20494
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,11,128,0,94,1352,1506,1359,0.05606,0.50507,0.0004,0.02613,0.19198
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,10,67,0,72,1374,1495,1346,0.05675,0.50773,0.00051,0.02649,0.18278
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,9,679,0,70,1376,1472,1353,0.06228,0.50755,0.00082,0.02827,0.20524
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,8,306,0,87,1359,1498,1349,0.05675,0.50261,0.00028,0.02608,0.22855
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,7,1174,0,71,1375,1502,1327,0.05675,0.5072,0.00086,0.02617,0.16712
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,6,742,0,89,1357,1510,1351,0.05675,0.50454,0.00086,0.02609,0.19241
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,5,1360,0,82,1364,1510,1345,0.05744,0.50524,0.00047,0.02661,0.18102
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,4,717,0,85,1361,1529,1342,0.05536,0.50384,0.00094,0.0256,0.19399
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,3,453,0,67,1379,1496,1363,0.05882,0.50524,0.00068,0.02731,0.19104
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,2,782,0,82,1364,1515,1336,0.05675,0.50472,0.0011,0.02602,0.21891
Bowdoin47-01-Haverford76-watts_strogatz,50,1252.16842,watts_strogatz,1446,59286,0.05675,3,3,0.3,0.3,10,,82.0,1.98256,1,498,0,85,1361,1530,1353,0.05398,0.50156,0.00053,0.02503,0.17116
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,50,430,1215,49,182,177,108,0.03668,0.23732,0.00025,0.0,0.22315
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,49,963,1444,0,2,1,2,0.00969,0.07339,0.0,0.0,0.41209
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,48,1393,1195,30,221,343,118,0.0692,0.00295,0.0,0.0,0.12283
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,47,658,1014,40,392,455,244,0.09689,0.22692,0.0017,0.0,0.10041
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,46,401,1174,28,244,261,156,0.05744,0.29884,0.00118,0.0,0.12033
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,45,317,1445,0,1,0,1,0.00069,0.0,0.0,0.0,0.0
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,44,748,932,50,464,488,321,0.06367,0.18574,0.00071,0.0,0.11777
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,43,320,1228,39,179,283,98,0.09343,0.34962,0.00037,0.0,0.14312
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,42,831,756,70,620,682,409,0.10104,0.15923,0.00355,0.0,0.10312
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,41,1288,288,106,1052,1157,692,0.07543,0.02185,0.00047,0.0,0.13141
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,40,1160,748,49,649,784,429,0.0526,0.05781,9e-05,0.0,0.12175
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,39,730,1022,30,394,424,239,0.07128,0.16373,0.00117,0.0,0.14963
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,38,221,1356,16,74,103,40,0.05813,0.34678,0.00029,0.0,0.14028
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,37,721,910,68,468,570,321,0.07474,0.17587,0.00228,0.0,0.15767
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,36,1319,296,87,1063,1129,706,0.14325,0.02028,0.00083,0.0,0.09868
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,35,1074,582,74,790,832,541,0.0782,0.10255,0.00077,0.0,0.11402
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,34,428,1192,34,220,243,136,0.0346,0.24461,8e-05,0.0,0.21796
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,33,1408,216,129,1101,1220,601,0.02768,0.00221,0.0,0.0,0.24679
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,32,987,585,67,794,771,526,0.10173,0.12102,0.00134,0.0,0.12636
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,31,313,1445,0,1,0,1,0.00069,0.05649,0.0,0.0,0.0
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,30,1337,378,85,983,946,685,0.07889,0.00377,0.0,0.0,0.16271
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,29,80,1445,0,1,0,1,0.03945,0.37219,5e-05,0.0,0.18014
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,28,56,1445,0,1,0,1,0.01522,0.33892,0.0,0.0,0.26623
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,27,1321,518,90,838,850,481,0.01384,0.0,0.0,0.0,0.19211
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,26,24,1443,0,3,1,2,0.06436,0.37439,3e-05,6e-05,0.15872
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,25,72,1440,2,4,6,5,0.03322,0.3632,2e-05,0.0,0.21543
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,24,1376,432,92,922,1086,641,0.07474,0.00892,0.00018,0.0,0.14547
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,23,893,833,41,572,610,359,0.12872,0.14001,0.00155,0.0,0.11886
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,22,1408,223,101,1122,1303,786,0.02768,0.00221,0.0,0.0,0.24679
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,21,1432,392,120,934,1009,544,0.01592,0.0,0.0,0.0,0.08696
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,20,60,1445,0,1,0,1,0.03529,0.34743,2e-05,0.0,0.10667
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,19,1388,551,90,805,874,499,0.00069,0.0,0.0,0.0,0.0
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,18,414,1412,4,30,47,14,0.01453,0.19506,3e-05,0.0,0.14286
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,17,689,951,39,456,501,312,0.10657,0.22408,0.00218,0.0,0.09507
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,16,1147,512,93,841,974,497,0.05536,0.05721,6e-05,0.0,0.19889
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,15,861,708,70,668,713,386,0.10242,0.15578,0.00075,0.0,0.11932
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,14,187,1431,2,13,17,10,0.04221,0.34052,6e-05,0.0,0.14918
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,13,507,1128,71,247,373,150,0.02837,0.24944,5e-05,0.0,0.1561
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,12,253,1304,19,123,110,55,0.05052,0.31602,0.00028,0.0,0.22641
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,11,1391,215,85,1146,1239,826,0.11834,0.00556,0.00023,0.0,0.13375
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,10,170,1389,12,45,74,25,0.09066,0.38801,0.00108,0.0,0.11938
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,9,282,1445,0,1,0,1,0.01176,0.19139,1e-05,0.0,0.15074
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,8,369,1216,29,201,219,124,0.05052,0.29437,0.00018,0.0,0.12804
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,7,856,727,57,662,822,415,0.09965,0.17858,0.00198,0.0,0.11228
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,6,1152,515,91,840,1076,495,0.03114,0.04484,0.0,0.0,0.18434
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,5,224,1419,1,26,36,13,0.04083,0.31314,0.00051,0.0,0.109
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,4,704,897,57,492,551,346,0.11972,0.22036,0.0013,0.0,0.13379
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,3,438,1445,0,1,0,1,0.03737,0.25437,0.00022,0.0,0.15618
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,2,1211,893,118,435,581,282,0.00069,0.0,0.0,0.0,0.0
Bowdoin47-01-Haverford76-facebook,50,994.45641,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.3,0.3,10,,82.41909,1.04359,1,1408,228,105,1113,1197,800,0.02768,0.00221,0.0,0.0,0.24679
